Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Glencoe,-33.37,147.38,129.560786408912,22.5476668421127,2010-12-14
Glencoe,-33.37,147.38,130.746288379509,26.7483995928594,2011-02-18
Glencoe,-33.37,147.38,130.207083536368,26.0556459138746,2011-03-16
Glencoe,-33.37,147.38,105.241323635635,23.9283442870941,2011-04-16
Glencoe,-33.37,147.38,97.894787325254,21.3283019477621,2011-05-16
Glencoe,-33.37,147.38,145.07352611188,22.5469811622431,2011-07-18
Glencoe,-33.37,147.38,149.95310962408,20.3331290549242,2011-08-16
Glencoe,-33.37,147.38,116.746035164103,19.5200452020317,2011-09-16
Glencoe,-33.37,147.38,122.544974082538,18.7289719920075,2011-10-16
Glencoe,-33.37,147.38,114.613349123177,19.1651600351425,2011-11-01
Glencoe,-33.37,147.38,97.16094678546,18.7875273138063,2012-01-01
Glencoe,-33.37,147.38,86.9479944441706,17.7583816648146,2012-01-16
Glencoe,-33.37,147.38,101.540925730035,18.9224215849076,2012-02-15
Glencoe,-33.37,147.38,206.832784658232,17.4190438937522,2012-03-16
Glencoe,-33.37,147.38,172.618794803226,21.089627645848,2012-04-04
Glencoe,-33.37,147.38,159.74533744985,19.3160081237339,2012-06-16
Glencoe,-33.37,147.38,180.805810872282,18.5766199613083,2012-07-16
Glencoe,-33.37,147.38,173.907003315678,17.8443951180844,2012-08-16
Glencoe,-33.37,147.38,161.923105948415,20.3183935896041,2012-09-13
Glencoe,-33.37,147.38,85.0575005381248,20.4401513544842,2012-11-18
Glencoe,-33.37,147.38,69.8547553504118,18.8028756328188,2012-12-16
Glencoe,-33.37,147.38,46.8227631215145,18.5086437019827,2013-01-16
Glencoe,-33.37,147.38,32.7711626820323,19.9577216887561,2013-02-14
Glencoe,-33.37,147.38,47.2793568836331,21.1255236341313,2013-04-21
Glencoe,-33.37,147.38,28.6263006626033,18.3390829118148,2013-05-16
Glencoe,-33.37,147.38,102.825496419458,19.1683543482743,2013-06-16
Glencoe,-33.37,147.38,136.341373408022,19.305753707391,2013-07-16
Glencoe,-33.37,147.38,81.9299290035969,19.3357302259111,2013-10-16
Glencoe,-33.37,147.38,66.09868940901,18.2421273088848,2013-11-16
Glencoe,-33.37,147.38,42.7120015763182,18.1790473210704,2013-12-16
Glencoe,-33.37,147.38,14.7047820372732,22.3742059478739,2014-01-09
Glencoe,-33.37,147.38,23.6929012934872,16.6645859622114,2014-03-16
Glencoe,-33.37,147.38,58.1241697729799,17.292029192265,2014-04-16
Glencoe,-33.37,147.38,48.3442993572301,17.1779758870641,2014-05-16
Glencoe,-33.37,147.38,63.6057340404254,19.0657778784795,2014-06-13
Glencoe,-33.37,147.38,93.1074595694643,17.9066201375258,2014-08-16
Glencoe,-33.37,147.38,103.704513472897,17.6002804682555,2014-09-16
Glencoe,-33.37,147.38,62.4540196976216,16.8455373367288,2014-10-16
Glencoe,-33.37,147.38,56.9232825407474,16.8431630393289,2014-11-17
Glencoe,-33.37,147.38,35.2021971614238,19.8978778132241,2015-01-22
Glencoe,-33.37,147.38,45.3968877278412,34.4306386709973,2015-02-15
Glencoe,-33.37,147.38,13.5147648912177,15.5010944526929,2015-03-16
Glencoe,-33.37,147.38,25.5898420350361,16.5292982435331,2015-04-16
Glencoe,-33.37,147.38,46.3406325445993,18.2657983896422,2015-04-27
Glencoe,-33.37,147.38,114.055138045267,20.437444146863,2015-07-15
Glencoe,-33.37,147.38,117.504554944348,18.3647315218677,2015-08-16
Glencoe,-33.37,147.38,118.9857488354,20.3224650778645,2015-09-14
Glencoe,-33.37,147.38,59.6974826969101,20.4154244264025,2015-12-23
Glencoe,-33.37,147.38,59.9512083710871,18.8903467248702,2016-01-16
Glencoe,-33.37,147.38,8.49681230486958,17.8357146261949,2016-02-14
Glencoe,-33.37,147.38,13.3015232044033,18.6879383854829,2016-03-16
Glencoe,-33.37,147.38,39.1022093880573,20.5305720426498,2016-05-20
Glencoe,-33.37,147.38,79.7746423203069,19.2475286883076,2016-06-16
Glencoe,-33.37,147.38,125.453804362998,19.9243472260346,2016-07-15
Glencoe,-33.37,147.38,130.489922547125,23.4613576578755,2016-08-21
Glencoe,-33.37,147.38,118.582372591758,37.8036869326043,2016-11-27
Glencoe,-33.37,147.38,120.839988770312,38.2781445465547,2016-12-24
Glencoe,-33.37,147.38,65.9842630821536,39.0609203965567,2017-01-21
Glencoe,-33.37,147.38,78.9279078482825,39.7187503604029,2017-03-31
Glencoe,-33.37,147.38,82.7447404109452,38.7482229715307,2017-04-24
Glencoe,-33.37,147.38,86.4595995671203,37.1665051548287,2017-05-12
Glencoe,-33.37,147.38,74.5920646566651,36.8279569408963,2017-06-11
Glencoe,-33.37,147.38,-8.71382336017093,20.5869174926727,2018-06-16
Glencoe,-33.37,147.38,13.7655865374393,18.738557701307,2018-07-10
Glencoe,-33.37,147.38,17.909933849022,17.9837088356663,2018-10-31
Glencoe,-33.37,147.38,18.3296204544206,15.9093810517579,2018-11-16
Glencoe,-33.37,147.38,22.0201370804988,15.5063190410357,2018-12-16
Glencoe,-33.37,147.38,-22.6238392968718,15.4565431655289,2019-01-16
Glencoe,-33.37,147.38,-36.6663733336272,15.7023521164255,2019-02-14
Glencoe,-33.37,147.38,-41.4538339281143,15.2617933044124,2019-03-16
Glencoe,-33.37,147.38,-19.7407960871995,15.3410907933683,2019-04-16
Glencoe,-33.37,147.38,-11.8259293783486,15.2713973526314,2019-05-16
Glencoe,-33.37,147.38,-16.5605778643666,15.3482689010693,2019-06-16
Glencoe,-33.37,147.38,3.05242628399295,15.3557456297628,2019-07-16
Glencoe,-33.37,147.38,-25.8194250575626,15.4223418282377,2019-08-16
Glencoe,-33.37,147.38,-18.7470990234948,15.3565953301063,2019-09-16
Glencoe,-33.37,147.38,-9.79395971406269,15.2840423085469,2019-10-16
Glencoe,-33.37,147.38,-10.0421568913094,15.3187507666692,2019-11-16
Glencoe,-33.37,147.38,-54.3789214217235,15.2365962791435,2019-12-16
Glencoe,-33.37,147.38,-68.7925266965025,15.6088776623077,2020-01-16
Glencoe,-33.37,147.38,-22.6103574252599,15.6268154412723,2020-02-15
Glencoe,-33.37,147.38,14.4113869852739,15.3388542992022,2020-03-16
Glencoe,-33.37,147.38,34.2473551380782,15.3168700384827,2020-04-16
Glencoe,-33.37,147.38,45.0692384956777,15.3588452328194,2020-05-16
Glencoe,-33.37,147.38,45.3153023641668,15.3086132321847,2020-06-16
Glencoe,-33.37,147.38,66.8765763891298,15.3222260915754,2020-07-16
Glencoe,-33.37,147.38,78.4188458216772,15.3861130271597,2020-08-16
Glencoe,-33.37,147.38,76.675917088062,15.2847382789832,2020-09-16
Glencoe,-33.37,147.38,69.3803584553041,15.3979341987202,2020-10-16
Glencoe,-33.37,147.38,76.3081596149772,15.5293906168099,2020-11-16
Glencoe,-33.37,147.38,55.1715193218394,15.3607227767607,2020-12-16
Glencoe,-33.37,147.38,52.0358273784208,15.3395795346345,2021-01-16
Glencoe,-33.37,147.38,67.8563986660601,15.3966087024952,2021-02-15
Glencoe,-33.37,147.38,46.445117158985,15.2932531170624,2021-03-16
Glencoe,-33.37,147.38,68.9293694940009,15.1736556665261,2021-04-16
Glencoe,-33.37,147.38,68.3635344472365,15.2280250016355,2021-05-16
Glencoe,-33.37,147.38,104.664809067929,15.2836256803611,2021-06-16
Glencoe,-33.37,147.38,123.481133796689,15.1967055547107,2021-07-16
Glencoe,-33.37,147.38,132.35955678321,15.2412651961806,2021-08-16
Glencoe,-33.37,147.38,120.696636739932,15.3122719013441,2021-09-16
Glencoe,-33.37,147.38,147.072342137349,15.2165611599188,2021-10-16
Glencoe,-33.37,147.38,155.028080358596,15.3986139024576,2021-11-16
Glencoe,-33.37,147.38,169.668533869537,16.3252024788308,2021-12-16
Glencoe,-33.37,147.38,132.070530938659,17.3395146811616,2022-01-16
Glencoe,-33.37,147.38,110.863052338358,18.6272778113928,2022-02-15
Glencoe,-33.37,147.38,96.1104521463688,19.5013148312306,2022-03-16
Glencoe,-33.37,147.38,93.8079865337992,20.5638608836895,2022-04-16
Glencoe,-33.37,147.38,167.229881772382,21.6786029502917,2022-05-16
Glencoe,-33.37,147.38,173.919260193905,22.7158756989635,2022-06-16
Glencoe,-33.37,147.38,200.779112984097,23.8964056528378,2022-07-16
Glencoe,-33.37,147.38,210.130799021461,31.2319640378619,2022-08-16
Glencoe,-33.37,147.38,218.104357981601,38.817073239847,2022-09-16
Glencoe,-33.37,147.38,314.688300660879,46.8946970563926,2022-10-16
Glencoe,-33.37,147.38,347.999483969314,56.0043721133078,2022-11-16
Round Cowal,-33.55,147.52,42.9363045916875,82.0655140129212,2002-04-17
Round Cowal,-33.55,147.52,49.1195983947933,54.866895013299,2002-05-10
Round Cowal,-33.55,147.52,50.1352997416892,44.7420472833649,2002-08-16
Round Cowal,-33.55,147.52,64.7365580039766,55.8701882474056,2002-09-16
Round Cowal,-33.55,147.52,39.8948275474278,34.6392319144307,2002-10-16
Round Cowal,-33.55,147.52,3.62738917085712,32.2133036346624,2002-11-16
Round Cowal,-33.55,147.52,8.84607292846558,31.9094180181752,2002-12-16
Round Cowal,-33.55,147.52,10.9810416593933,37.5153588017166,2003-01-16
Round Cowal,-33.55,147.52,1.56466197732437,27.3415171002003,2003-02-15
Round Cowal,-33.55,147.52,8.93499401229668,23.6027499364438,2003-03-16
Round Cowal,-33.55,147.52,9.0526312915089,23.2788248524844,2003-04-16
Round Cowal,-33.55,147.52,20.5161316401395,25.7897941324558,2003-05-11
Round Cowal,-33.55,147.52,59.5023399491067,19.1392178804022,2003-07-16
Round Cowal,-33.55,147.52,77.0069316197257,20.0489484815865,2003-08-16
Round Cowal,-33.55,147.52,83.9178874448724,19.4552205653662,2003-09-16
Round Cowal,-33.55,147.52,85.1869899562444,19.6492131022606,2003-10-16
Round Cowal,-33.55,147.52,45.4387566556426,19.7765213271164,2003-11-16
Round Cowal,-33.55,147.52,38.848412152395,19.159161936436,2003-12-16
Round Cowal,-33.55,147.52,20.2030850149737,22.6695887122749,2004-01-07
Round Cowal,-33.55,147.52,7.38661888238531,20.0514843164226,2004-02-17
Round Cowal,-33.55,147.52,15.3954036723506,18.5012765361975,2004-03-16
Round Cowal,-33.55,147.52,-23.9532355423854,18.2662517928806,2004-04-16
Round Cowal,-33.55,147.52,-17.4686203609965,18.9143735228569,2004-05-16
Round Cowal,-33.55,147.52,24.7121486386169,18.9276373508279,2004-06-16
Round Cowal,-33.55,147.52,24.9081578230667,17.1332940556106,2004-07-16
Round Cowal,-33.55,147.52,39.256461119716,18.4185934055539,2004-08-16
Round Cowal,-33.55,147.52,56.2525908856768,19.5870062099688,2004-09-16
Round Cowal,-33.55,147.52,45.3726974615867,17.818108848998,2004-10-16
Round Cowal,-33.55,147.52,30.5254629238272,21.2980143387986,2004-11-16
Round Cowal,-33.55,147.52,36.9999437949762,24.1188320722306,2004-12-16
Round Cowal,-33.55,147.52,26.8738177855181,22.6196561927401,2005-01-16
Round Cowal,-33.55,147.52,-4.02279990941628,21.2972617599465,2005-02-15
Round Cowal,-33.55,147.52,-24.9671468427958,20.1652196296688,2005-03-16
Round Cowal,-33.55,147.52,-2.90605851954238,19.260147924067,2005-04-16
Round Cowal,-33.55,147.52,-18.2340068923267,19.6516971770784,2005-05-16
Round Cowal,-33.55,147.52,18.6504057922054,20.0154183619359,2005-06-16
Round Cowal,-33.55,147.52,83.8757661563176,18.8421745777647,2005-07-16
Round Cowal,-33.55,147.52,73.2203224680488,19.0754275424698,2005-08-16
Round Cowal,-33.55,147.52,70.527397133485,18.9532112363943,2005-09-16
Round Cowal,-33.55,147.52,58.2059231735655,18.5073553274289,2005-10-16
Round Cowal,-33.55,147.52,61.7806875055505,18.2082171988203,2005-11-16
Round Cowal,-33.55,147.52,36.1709410388674,22.7405604344579,2005-12-16
Round Cowal,-33.55,147.52,-4.2513473312131,19.1414457324042,2006-01-16
Round Cowal,-33.55,147.52,-19.5708145404254,19.5802158093696,2006-02-15
Round Cowal,-33.55,147.52,-37.1429037288749,19.1785537138621,2006-03-16
Round Cowal,-33.55,147.52,-44.8544616900484,19.0261504602624,2006-04-16
Round Cowal,-33.55,147.52,-14.1950364931512,18.9125932414805,2006-05-16
Round Cowal,-33.55,147.52,-23.1713499928662,20.7108569148363,2006-06-16
Round Cowal,-33.55,147.52,-5.71781947086768,20.1544882069282,2006-07-16
Round Cowal,-33.55,147.52,2.88556866245825,18.758054586904,2006-08-16
Round Cowal,-33.55,147.52,6.78970941735501,20.2089124674242,2006-09-16
Round Cowal,-33.55,147.52,3.94953033870138,19.4471486072616,2006-10-16
Round Cowal,-33.55,147.52,-21.0117212016432,18.9633705194625,2006-11-16
Round Cowal,-33.55,147.52,-53.7484718545524,19.7872565326154,2006-12-16
Round Cowal,-33.55,147.52,-77.0309478842865,19.9756559189875,2007-01-16
Round Cowal,-33.55,147.52,-56.7368539169205,19.5144348979489,2007-02-15
Round Cowal,-33.55,147.52,-44.0823771457012,19.0541607800992,2007-03-16
Round Cowal,-33.55,147.52,-66.8628725565956,19.1032435534658,2007-04-16
Round Cowal,-33.55,147.52,-39.2090953306815,18.71676582233,2007-05-16
Round Cowal,-33.55,147.52,-8.98076198579477,19.2959385543545,2007-06-16
Round Cowal,-33.55,147.52,44.50537990931,18.7785014760919,2007-07-16
Round Cowal,-33.55,147.52,35.3893465221296,20.3187186541223,2007-08-16
Round Cowal,-33.55,147.52,33.3532616780574,20.1424618001613,2007-09-16
Round Cowal,-33.55,147.52,1.4077546955071,20.581549936649,2007-10-16
Round Cowal,-33.55,147.52,5.12028669102784,21.1964263031993,2007-11-16
Round Cowal,-33.55,147.52,17.9806465635337,20.3278996699664,2007-12-16
Round Cowal,-33.55,147.52,22.3343960200734,19.9627017310252,2008-01-16
Round Cowal,-33.55,147.52,11.5885046533408,21.6130811455308,2008-02-15
Round Cowal,-33.55,147.52,-23.9526232077729,20.2115786631785,2008-03-16
Round Cowal,-33.55,147.52,-15.8588270272386,21.5744966935674,2008-04-16
Round Cowal,-33.55,147.52,-40.3953767075503,20.5665538258305,2008-05-16
Round Cowal,-33.55,147.52,-3.74465181338139,19.9789043182665,2008-06-16
Round Cowal,-33.55,147.52,3.61496900189686,20.2834020205036,2008-07-16
Round Cowal,-33.55,147.52,1.44777287920518,19.7854779926407,2008-08-16
Round Cowal,-33.55,147.52,11.2666377818335,20.0820756629828,2008-09-16
Round Cowal,-33.55,147.52,11.07518612677,19.6459064575867,2008-10-16
Round Cowal,-33.55,147.52,22.6182238388096,21.1910764090595,2008-11-16
Round Cowal,-33.55,147.52,2.10913149037615,20.9579558504745,2008-12-16
Round Cowal,-33.55,147.52,-43.8619022118753,20.6262963774585,2009-01-16
Round Cowal,-33.55,147.52,-49.4139401949078,21.1856010159357,2009-02-15
Round Cowal,-33.55,147.52,-36.9732244302516,21.3518971173483,2009-03-16
Round Cowal,-33.55,147.52,-27.5799143496207,19.5328358552199,2009-04-16
Round Cowal,-33.55,147.52,-37.292129880539,19.1750821745792,2009-05-16
Round Cowal,-33.55,147.52,-3.91856473982639,19.4452525630925,2009-06-16
Round Cowal,-33.55,147.52,6.38214427039076,21.0796598526769,2009-07-16
Round Cowal,-33.55,147.52,11.3319796035783,20.0754220187785,2009-08-16
Round Cowal,-33.55,147.52,-16.7260926499966,19.7004474577141,2009-09-16
Round Cowal,-33.55,147.52,-10.2788944107083,20.4299965802887,2009-10-16
Round Cowal,-33.55,147.52,-20.5043347175965,20.3590678778724,2009-11-16
Round Cowal,-33.55,147.52,-46.8490818827385,20.6390611626356,2009-12-16
Round Cowal,-33.55,147.52,-41.8925135666901,20.454947906484,2010-01-16
Round Cowal,-33.55,147.52,-17.522927626775,20.5749970970732,2010-02-15
Round Cowal,-33.55,147.52,13.0348060563472,22.1143035344488,2010-03-16
Round Cowal,-33.55,147.52,0.194232531924771,19.5717060961416,2010-04-16
Round Cowal,-33.55,147.52,-9.0983026609282,19.3564281080076,2010-05-16
Round Cowal,-33.55,147.52,27.554423228565,23.2507494638634,2010-06-16
Round Cowal,-33.55,147.52,47.1966232803565,19.2597958654502,2010-07-16
Round Cowal,-33.55,147.52,97.0360264318485,18.0979101179394,2010-08-16
Round Cowal,-33.55,147.52,121.479585557335,19.0221946448693,2010-09-16
Round Cowal,-33.55,147.52,113.080578151219,20.3378945433598,2010-10-16
Round Cowal,-33.55,147.52,112.285418882525,21.1133367771887,2010-11-16
Round Cowal,-33.55,147.52,130.07843713627,22.9920642020333,2010-12-14
Round Cowal,-33.55,147.52,127.322611539502,27.3223844133151,2011-02-18
Round Cowal,-33.55,147.52,126.374024987502,26.4869037607746,2011-03-16
Round Cowal,-33.55,147.52,100.309013333414,24.2703850555339,2011-04-16
Round Cowal,-33.55,147.52,94.5610324502718,21.6222608164639,2011-05-16
Round Cowal,-33.55,147.52,146.057536542974,22.9471759460748,2011-07-18
Round Cowal,-33.55,147.52,153.532278850227,20.6989320029498,2011-08-16
Round Cowal,-33.55,147.52,117.916165036893,19.9204174964511,2011-09-16
Round Cowal,-33.55,147.52,124.016776412373,19.1211277717061,2011-10-16
Round Cowal,-33.55,147.52,116.130444368922,19.5854468633981,2011-11-01
Round Cowal,-33.55,147.52,96.9843151379974,19.1719528845645,2012-01-01
Round Cowal,-33.55,147.52,85.5299160052343,18.1224506383849,2012-01-16
Round Cowal,-33.55,147.52,97.3683681715255,19.3391875697911,2012-02-15
Round Cowal,-33.55,147.52,207.967484925687,17.7758627202721,2012-03-16
Round Cowal,-33.55,147.52,173.916430197052,21.5510180271833,2012-04-04
Round Cowal,-33.55,147.52,162.724369129566,19.7763477030081,2012-06-16
Round Cowal,-33.55,147.52,183.951344913705,18.9884515897986,2012-07-16
Round Cowal,-33.55,147.52,175.14575389842,18.2329532187032,2012-08-16
Round Cowal,-33.55,147.52,166.207646372913,20.7703491008712,2012-09-13
Round Cowal,-33.55,147.52,88.3284073438792,20.9131864923408,2012-11-18
Round Cowal,-33.55,147.52,70.9948875726289,19.1836295640242,2012-12-16
Round Cowal,-33.55,147.52,46.5817419636502,18.8903609680559,2013-01-16
Round Cowal,-33.55,147.52,32.0225096038711,20.4202408764848,2013-02-14
Round Cowal,-33.55,147.52,48.4981422744275,21.6705960815914,2013-04-21
Round Cowal,-33.55,147.52,28.7857061828052,18.7442793385254,2013-05-16
Round Cowal,-33.55,147.52,106.662326490702,19.6307337791386,2013-06-16
Round Cowal,-33.55,147.52,141.589869836387,19.825259501372,2013-07-16
Round Cowal,-33.55,147.52,85.9494870370084,19.8578991854506,2013-10-16
Round Cowal,-33.55,147.52,69.3150561212806,18.7330203586157,2013-11-16
Round Cowal,-33.55,147.52,44.3884749297043,18.7402115016414,2013-12-16
Round Cowal,-33.55,147.52,14.0295989197873,23.1162832700385,2014-01-09
Round Cowal,-33.55,147.52,21.5020828327434,17.1922128704192,2014-03-16
Round Cowal,-33.55,147.52,60.2280486909788,17.8046094641264,2014-04-16
Round Cowal,-33.55,147.52,49.4196977618236,17.6968132523139,2014-05-16
Round Cowal,-33.55,147.52,63.9630172943981,19.6575159549765,2014-06-13
Round Cowal,-33.55,147.52,97.9788674539724,18.4124479991799,2014-08-16
Round Cowal,-33.55,147.52,109.511755135811,18.1208170670775,2014-09-16
Round Cowal,-33.55,147.52,66.3831951895082,17.3635072986412,2014-10-16
Round Cowal,-33.55,147.52,61.7458262471974,17.3486592672344,2014-11-17
Round Cowal,-33.55,147.52,36.3485007357315,20.3825305869019,2015-01-22
Round Cowal,-33.55,147.52,47.8143780216359,35.1781402764524,2015-02-15
Round Cowal,-33.55,147.52,10.5544679569762,15.8970302388947,2015-03-16
Round Cowal,-33.55,147.52,25.6905307333219,16.9458105361354,2015-04-16
Round Cowal,-33.55,147.52,47.7749579637565,18.7078843894451,2015-04-27
Round Cowal,-33.55,147.52,118.447105743901,21.0558390354454,2015-07-15
Round Cowal,-33.55,147.52,123.447154781486,18.8380432893573,2015-08-16
Round Cowal,-33.55,147.52,123.66517664729,20.8508594403657,2015-09-14
Round Cowal,-33.55,147.52,61.3066645311034,20.9792375224403,2015-12-23
Round Cowal,-33.55,147.52,59.7890792074531,19.3857166166741,2016-01-16
Round Cowal,-33.55,147.52,5.56795014367835,18.2960600124289,2016-02-14
Round Cowal,-33.55,147.52,11.3092201278981,19.2228840722861,2016-03-16
Round Cowal,-33.55,147.52,36.2859946879278,21.1358365857747,2016-05-20
Round Cowal,-33.55,147.52,78.7829217121362,19.8471932469203,2016-06-16
Round Cowal,-33.55,147.52,127.397057439707,20.5851685175274,2016-07-15
Round Cowal,-33.55,147.52,133.449447513635,24.3728892869438,2016-08-21
Round Cowal,-33.55,147.52,118.259859127324,38.9101768753652,2016-11-27
Round Cowal,-33.55,147.52,123.334890444018,39.4550461016667,2016-12-24
Round Cowal,-33.55,147.52,65.9981554037816,40.380146962214,2017-01-21
Round Cowal,-33.55,147.52,78.7527710007705,41.0964190766253,2017-03-31
Round Cowal,-33.55,147.52,81.678347079482,40.061174756808,2017-04-24
Round Cowal,-33.55,147.52,86.4050322447013,38.352020367659,2017-05-12
Round Cowal,-33.55,147.52,74.9581160854738,38.0273822218583,2017-06-11
Round Cowal,-33.55,147.52,-9.81412795258117,21.5065759342082,2018-06-16
Round Cowal,-33.55,147.52,12.250673331849,19.6184858025583,2018-07-10
Round Cowal,-33.55,147.52,18.4332908881195,18.8459861551047,2018-10-31
Round Cowal,-33.55,147.52,17.4398627634397,16.6716594271971,2018-11-16
Round Cowal,-33.55,147.52,22.120484602013,16.2788287548733,2018-12-16
Round Cowal,-33.55,147.52,-23.8324717134605,16.2318014555574,2019-01-16
Round Cowal,-33.55,147.52,-39.8183701665888,16.5104362016739,2019-02-14
Round Cowal,-33.55,147.52,-44.7411941258047,16.0430255797958,2019-03-16
Round Cowal,-33.55,147.52,-20.872905065859,16.1260571711,2019-04-16
Round Cowal,-33.55,147.52,-15.1556895485427,16.0529926618801,2019-05-16
Round Cowal,-33.55,147.52,-19.4665908797186,16.1381756023632,2019-06-16
Round Cowal,-33.55,147.52,1.74754583102162,16.1456837505278,2019-07-16
Round Cowal,-33.55,147.52,-27.6910010028357,16.2251195649419,2019-08-16
Round Cowal,-33.55,147.52,-20.2203050956968,16.1420720188265,2019-09-16
Round Cowal,-33.55,147.52,-10.1374189548156,16.0713821244773,2019-10-16
Round Cowal,-33.55,147.52,-10.1581641334518,16.1022759172617,2019-11-16
Round Cowal,-33.55,147.52,-57.0019283099001,16.0179880979223,2019-12-16
Round Cowal,-33.55,147.52,-74.0574912848945,16.4185579538127,2020-01-16
Round Cowal,-33.55,147.52,-24.2019934289967,16.4405858633155,2020-02-15
Round Cowal,-33.55,147.52,12.8144689245999,16.1266246863151,2020-03-16
Round Cowal,-33.55,147.52,33.7780777263106,16.0994150200639,2020-04-16
Round Cowal,-33.55,147.52,45.307098369185,16.1499230993272,2020-05-16
Round Cowal,-33.55,147.52,46.2911351892477,16.0879098729918,2020-06-16
Round Cowal,-33.55,147.52,68.1023773952317,16.1097734974035,2020-07-16
Round Cowal,-33.55,147.52,83.4182860044724,16.1736488872335,2020-08-16
Round Cowal,-33.55,147.52,80.8153781197228,16.0603399618295,2020-09-16
Round Cowal,-33.55,147.52,73.2153869130618,16.1888533531516,2020-10-16
Round Cowal,-33.55,147.52,80.3483783427079,16.3232714624196,2020-11-16
Round Cowal,-33.55,147.52,59.6276676271387,16.149933783703,2020-12-16
Round Cowal,-33.55,147.52,56.78157101452,16.1271426557359,2021-01-16
Round Cowal,-33.55,147.52,73.0834478566931,16.1894351295188,2021-02-15
Round Cowal,-33.55,147.52,49.2324036193023,16.0749686672005,2021-03-16
Round Cowal,-33.55,147.52,71.740311103141,15.9458927283827,2021-04-16
Round Cowal,-33.55,147.52,73.246196789631,16.0115145682112,2021-05-16
Round Cowal,-33.55,147.52,112.14952428028,16.0577435661461,2021-06-16
Round Cowal,-33.55,147.52,130.748649428594,15.9711536640066,2021-07-16
Round Cowal,-33.55,147.52,141.335703149275,16.0234256078845,2021-08-16
Round Cowal,-33.55,147.52,128.457627957324,16.0967114660076,2021-09-16
Round Cowal,-33.55,147.52,157.936696923,15.9914908600734,2021-10-16
Round Cowal,-33.55,147.52,165.903612065137,16.1936855763917,2021-11-16
Round Cowal,-33.55,147.52,180.829793710443,17.1776497066346,2021-12-16
Round Cowal,-33.55,147.52,142.290567144596,18.2527868716206,2022-01-16
