Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Round Cowal,-33.55,147.52,116.935350359465,19.6415407665653,2022-02-15
Round Cowal,-33.55,147.52,103.045104767032,20.56120953461,2022-03-16
Round Cowal,-33.55,147.52,99.4990743886044,21.6940325450447,2022-04-16
Round Cowal,-33.55,147.52,176.807797572629,22.8876312849195,2022-05-16
Round Cowal,-33.55,147.52,181.5542130397,23.9983743292883,2022-06-16
Round Cowal,-33.55,147.52,212.11827182126,25.2522213635002,2022-07-16
Round Cowal,-33.55,147.52,222.074645604136,33.0630075623163,2022-08-16
Round Cowal,-33.55,147.52,229.898055901734,41.0899995716747,2022-09-16
Round Cowal,-33.55,147.52,330.248108098559,49.6721845373665,2022-10-16
Round Cowal,-33.55,147.52,363.056190722489,59.3448912218254,2022-11-16
Sunshine,-33.52,147.43,42.5097603091525,81.1592122475164,2002-04-17
Sunshine,-33.52,147.43,48.9263980632944,54.0531535522254,2002-05-10
Sunshine,-33.52,147.43,48.8048474905603,44.0610893241748,2002-08-16
Sunshine,-33.52,147.43,63.6206541876623,54.8851498630307,2002-09-16
Sunshine,-33.52,147.43,38.3064029413929,34.0568648413049,2002-10-16
Sunshine,-33.52,147.43,2.85847818374172,31.6326922076487,2002-11-16
Sunshine,-33.52,147.43,8.70600318668939,31.4429044474785,2002-12-16
Sunshine,-33.52,147.43,10.8265816556398,36.8249179982457,2003-01-16
Sunshine,-33.52,147.43,1.90879784262137,26.8583613170033,2003-02-15
Sunshine,-33.52,147.43,9.25872346404734,23.1985226159832,2003-03-16
Sunshine,-33.52,147.43,9.90680683357057,22.9191305569245,2003-04-16
Sunshine,-33.52,147.43,20.9679457599541,25.4232798783444,2003-05-11
Sunshine,-33.52,147.43,58.3886310758454,18.8807154531463,2003-07-16
Sunshine,-33.52,147.43,75.7317565683839,19.7946750567848,2003-08-16
Sunshine,-33.52,147.43,82.5389238943789,19.2465020160283,2003-09-16
Sunshine,-33.52,147.43,83.6252069755418,19.4341498942349,2003-10-16
Sunshine,-33.52,147.43,44.5344040553769,19.5800912463027,2003-11-16
Sunshine,-33.52,147.43,37.7215151771243,18.9916771505182,2003-12-16
Sunshine,-33.52,147.43,20.0726927960567,22.3904532510424,2004-01-07
Sunshine,-33.52,147.43,7.22929754081425,19.8158564583329,2004-02-17
Sunshine,-33.52,147.43,14.5847325406467,18.309878234951,2004-03-16
Sunshine,-33.52,147.43,-21.8235779768063,18.062932004404,2004-04-16
Sunshine,-33.52,147.43,-15.3123517374652,18.6950808141313,2004-05-16
Sunshine,-33.52,147.43,26.2997405228414,18.6917815841283,2004-06-16
Sunshine,-33.52,147.43,24.7855061646504,16.9260982907807,2004-07-16
Sunshine,-33.52,147.43,38.8838590994565,18.1761508618591,2004-08-16
Sunshine,-33.52,147.43,55.8207359548108,19.3312737075579,2004-09-16
Sunshine,-33.52,147.43,43.7049451000371,17.6197200961192,2004-10-16
Sunshine,-33.52,147.43,30.1211401031966,21.0779418204751,2004-11-16
Sunshine,-33.52,147.43,36.5304428233438,23.8660577479433,2004-12-16
Sunshine,-33.52,147.43,26.3730264673034,22.3924351612255,2005-01-16
Sunshine,-33.52,147.43,-4.18372102378418,21.0651116046693,2005-02-15
Sunshine,-33.52,147.43,-23.6580516789053,19.9065116285665,2005-03-16
Sunshine,-33.52,147.43,-1.59081477109679,18.9820174861467,2005-04-16
Sunshine,-33.52,147.43,-17.5550113646653,19.3432029363516,2005-05-16
Sunshine,-33.52,147.43,19.0208735403104,19.6651065302654,2005-06-16
Sunshine,-33.52,147.43,81.7416607132244,18.5080250963954,2005-07-16
Sunshine,-33.52,147.43,72.2168711680176,18.7208810855895,2005-08-16
Sunshine,-33.52,147.43,68.9698364251577,18.5932589405518,2005-09-16
Sunshine,-33.52,147.43,56.3366934878006,18.1504585913404,2005-10-16
Sunshine,-33.52,147.43,60.8345324647806,17.8593211119943,2005-11-16
Sunshine,-33.52,147.43,35.3771847106824,22.282801497834,2005-12-16
Sunshine,-33.52,147.43,-4.35349946941562,18.7776725880353,2006-01-16
Sunshine,-33.52,147.43,-17.5571288299144,19.2050660856239,2006-02-15
Sunshine,-33.52,147.43,-36.0106485065549,18.8186885988606,2006-03-16
Sunshine,-33.52,147.43,-43.1422045620631,18.6913792105753,2006-04-16
Sunshine,-33.52,147.43,-13.0650461824108,18.5953681988274,2006-05-16
Sunshine,-33.52,147.43,-21.7071783650188,20.3469609048536,2006-06-16
Sunshine,-33.52,147.43,-4.25397813093372,19.8033209826923,2006-07-16
Sunshine,-33.52,147.43,3.52630332789724,18.4669043571355,2006-08-16
Sunshine,-33.52,147.43,6.7871237756491,19.8709476305613,2006-09-16
Sunshine,-33.52,147.43,2.74801416803319,19.1408520379376,2006-10-16
Sunshine,-33.52,147.43,-19.8090896646064,18.683697459411,2006-11-16
Sunshine,-33.52,147.43,-52.1056800500902,19.4979559616742,2006-12-16
Sunshine,-33.52,147.43,-74.7225609552023,19.6769491752333,2007-01-16
Sunshine,-33.52,147.43,-55.1060641963874,19.2443432583619,2007-02-15
Sunshine,-33.52,147.43,-42.9701411286237,18.7950675247143,2007-03-16
Sunshine,-33.52,147.43,-64.2621501761622,18.8547218891814,2007-04-16
Sunshine,-33.52,147.43,-36.9293157041128,18.4691379441865,2007-05-16
Sunshine,-33.52,147.43,-7.59703136667831,19.0422303551556,2007-06-16
Sunshine,-33.52,147.43,42.6948346536437,18.5268543821398,2007-07-16
Sunshine,-33.52,147.43,33.0901538729755,20.037536333564,2007-08-16
Sunshine,-33.52,147.43,30.883435481657,19.8491804747519,2007-09-16
Sunshine,-33.52,147.43,-0.00721598980490315,20.2829346681643,2007-10-16
Sunshine,-33.52,147.43,4.33571183370629,20.8938331143134,2007-11-16
Sunshine,-33.52,147.43,16.7128430858228,20.0455282526652,2007-12-16
Sunshine,-33.52,147.43,20.70670015969,19.6940710378511,2008-01-16
Sunshine,-33.52,147.43,10.6941952892296,21.2962768138366,2008-02-15
Sunshine,-33.52,147.43,-24.5669603382538,19.9408791599301,2008-03-16
Sunshine,-33.52,147.43,-16.134878746939,21.2979960422275,2008-04-16
Sunshine,-33.52,147.43,-39.9156711810919,20.2986693793251,2008-05-16
Sunshine,-33.52,147.43,-3.52050792788044,19.7527528199503,2008-06-16
Sunshine,-33.52,147.43,2.48410820142465,20.0622382765633,2008-07-16
Sunshine,-33.52,147.43,0.0358668083962348,19.5625971708038,2008-08-16
Sunshine,-33.52,147.43,10.7575152050934,19.8504204339421,2008-09-16
Sunshine,-33.52,147.43,9.08420812685457,19.4054845220604,2008-10-16
Sunshine,-33.52,147.43,21.3186767545863,20.9050396655061,2008-11-16
Sunshine,-33.52,147.43,0.244855930260894,20.6610120382714,2008-12-16
Sunshine,-33.52,147.43,-44.1339337526805,20.3265406331095,2009-01-16
Sunshine,-33.52,147.43,-48.5361682023485,20.8503858629946,2009-02-15
Sunshine,-33.52,147.43,-36.8387206601627,21.0003332598937,2009-03-16
Sunshine,-33.52,147.43,-28.1862937602363,19.2378162500103,2009-04-16
Sunshine,-33.52,147.43,-37.3356381689014,18.8639863158993,2009-05-16
Sunshine,-33.52,147.43,-3.63307015637484,19.0914038123452,2009-06-16
Sunshine,-33.52,147.43,6.08087118475019,20.6678522201907,2009-07-16
Sunshine,-33.52,147.43,11.3204845633324,19.6546737601319,2009-08-16
Sunshine,-33.52,147.43,-16.596934873901,19.2603992863508,2009-09-16
Sunshine,-33.52,147.43,-10.4477941626322,19.9579825321664,2009-10-16
Sunshine,-33.52,147.43,-19.932165563522,19.8920172512432,2009-11-16
Sunshine,-33.52,147.43,-44.9084747205078,20.1509395717126,2009-12-16
Sunshine,-33.52,147.43,-40.7189069047993,19.9766087622842,2010-01-16
Sunshine,-33.52,147.43,-15.9844439735018,20.0946728577175,2010-02-15
Sunshine,-33.52,147.43,14.6070975794938,21.6036909859323,2010-03-16
Sunshine,-33.52,147.43,2.49432915754446,19.1308250989083,2010-04-16
Sunshine,-33.52,147.43,-6.2387251423107,18.9438585513414,2010-05-16
Sunshine,-33.52,147.43,29.0384051682332,22.8115770823331,2010-06-16
Sunshine,-33.52,147.43,47.4353411172301,18.9825470100002,2010-07-16
Sunshine,-33.52,147.43,97.4895337111736,17.8817106984596,2010-08-16
Sunshine,-33.52,147.43,121.39205700928,18.8139725000927,2010-09-16
Sunshine,-33.52,147.43,112.520010944255,20.1520782686111,2010-10-16
Sunshine,-33.52,147.43,112.311465971282,20.9675559176621,2010-11-16
Sunshine,-33.52,147.43,130.522859138717,22.8520626164406,2010-12-14
Sunshine,-33.52,147.43,130.66849195068,27.1172992134299,2011-02-18
Sunshine,-33.52,147.43,130.298885271816,26.34970225246,2011-03-16
Sunshine,-33.52,147.43,104.852779042244,24.1893576957441,2011-04-16
Sunshine,-33.52,147.43,98.2886749867701,21.5705473271103,2011-05-16
Sunshine,-33.52,147.43,147.091473151511,22.8403384137237,2011-07-18
Sunshine,-33.52,147.43,153.080591693182,20.6031870260129,2011-08-16
Sunshine,-33.52,147.43,118.833624955332,19.802508182886,2011-09-16
Sunshine,-33.52,147.43,124.574800197344,19.0024399548336,2011-10-16
Sunshine,-33.52,147.43,116.75104549243,19.4532808642846,2011-11-01
Sunshine,-33.52,147.43,97.5729132856701,19.0607260535253,2012-01-01
Sunshine,-33.52,147.43,87.1314000655956,18.0171306875538,2012-01-16
Sunshine,-33.52,147.43,100.108043772527,19.2117242172222,2012-02-15
Sunshine,-33.52,147.43,208.060555623036,17.6741100842526,2012-03-16
Sunshine,-33.52,147.43,174.091665607572,21.4027771381948,2012-04-04
Sunshine,-33.52,147.43,161.654016254793,19.6105903342815,2012-06-16
Sunshine,-33.52,147.43,183.088313935247,18.8529177597531,2012-07-16
Sunshine,-33.52,147.43,175.880135045571,18.1057249742716,2012-08-16
Sunshine,-33.52,147.43,164.744508691793,20.6285753950126,2012-09-13
Sunshine,-33.52,147.43,87.2726047688731,20.7530656691301,2012-11-18
Sunshine,-33.52,147.43,71.0581128634123,19.0725076595962,2012-12-16
Sunshine,-33.52,147.43,47.4795747841869,18.776302799938,2013-01-16
Sunshine,-33.52,147.43,32.52889276163,20.2657372400614,2013-02-14
Sunshine,-33.52,147.43,48.0545742225579,21.4740423910428,2013-04-21
Sunshine,-33.52,147.43,29.3100772100224,18.6133814676206,2013-05-16
Sunshine,-33.52,147.43,105.097587477929,19.4694305134027,2013-06-16
Sunshine,-33.52,147.43,139.222309094098,19.6304002476543,2013-07-16
Sunshine,-33.52,147.43,84.8621676739225,19.6591997277056,2013-10-16
Sunshine,-33.52,147.43,68.4777115369861,18.5497677850443,2013-11-16
Sunshine,-33.52,147.43,44.3488048232323,18.5125443751877,2013-12-16
Sunshine,-33.52,147.43,15.6440297849338,22.8058980159989,2014-01-09
Sunshine,-33.52,147.43,23.6396448178236,16.9744356212628,2014-03-16
Sunshine,-33.52,147.43,59.5851070397219,17.604680362929,2014-04-16
Sunshine,-33.52,147.43,49.854053898303,17.4864516653657,2014-05-16
Sunshine,-33.52,147.43,65.2645190418483,19.4183898768278,2014-06-13
Sunshine,-33.52,147.43,96.5786690740208,18.2137530011012,2014-08-16
Sunshine,-33.52,147.43,107.235078246318,17.912088933216,2014-09-16
Sunshine,-33.52,147.43,65.4505364020172,17.1448356051705,2014-10-16
Sunshine,-33.52,147.43,59.9818951706024,17.1407815581476,2014-11-17
Sunshine,-33.52,147.43,36.7498608881969,20.2293949559059,2015-01-22
Sunshine,-33.52,147.43,47.3698117028964,34.9701621138365,2015-02-15
Sunshine,-33.52,147.43,13.5574758168145,15.7586605005989,2015-03-16
Sunshine,-33.52,147.43,26.2991667906253,16.792380740058,2015-04-16
Sunshine,-33.52,147.43,47.6524426572195,18.5526069050287,2015-04-27
Sunshine,-33.52,147.43,116.543311407099,20.7973951366009,2015-07-15
Sunshine,-33.52,147.43,120.478292219765,18.6444593269885,2015-08-16
Sunshine,-33.52,147.43,121.696181164692,20.6413401948258,2015-09-14
Sunshine,-33.52,147.43,60.9822287072392,20.7561369926762,2015-12-23
Sunshine,-33.52,147.43,60.092415559542,19.1936373571147,2016-01-16
Sunshine,-33.52,147.43,7.95324234058961,18.1187492931919,2016-02-14
Sunshine,-33.52,147.43,12.9619935090384,19.0032526660669,2016-03-16
Sunshine,-33.52,147.43,38.9724175634731,20.8865337508785,2016-05-20
Sunshine,-33.52,147.43,80.2482849824487,19.5882009004288,2016-06-16
Sunshine,-33.52,147.43,127.164130786712,20.2933467986598,2016-07-15
Sunshine,-33.52,147.43,132.655763362882,23.9474711140682,2016-08-21
Sunshine,-33.52,147.43,119.604570112672,38.3501944278278,2016-11-27
Sunshine,-33.52,147.43,122.67379091726,38.8555664471373,2016-12-24
Sunshine,-33.52,147.43,66.9135570581311,39.6995649357534,2017-01-21
Sunshine,-33.52,147.43,79.447521082209,40.3866709002577,2017-03-31
Sunshine,-33.52,147.43,82.9655037253111,39.3850076369975,2017-04-24
Sunshine,-33.52,147.43,87.2654455216823,37.7415126862418,2017-05-12
Sunshine,-33.52,147.43,75.6957764754678,37.4106147540892,2017-06-11
Sunshine,-33.52,147.43,-8.5691830093895,21.0593977781285,2018-06-16
Sunshine,-33.52,147.43,13.9293988818721,19.1878912957454,2018-07-10
Sunshine,-33.52,147.43,18.5668253476565,18.4209865659952,2018-10-31
Sunshine,-33.52,147.43,18.2744967890137,16.2936435124626,2018-11-16
Sunshine,-33.52,147.43,22.5972589614859,15.8895525857429,2018-12-16
Sunshine,-33.52,147.43,-22.5696299099063,15.8408214448627,2019-01-16
Sunshine,-33.52,147.43,-37.3770667687232,16.0985399033901,2019-02-14
Sunshine,-33.52,147.43,-42.3029957648666,15.6450849513951,2019-03-16
Sunshine,-33.52,147.43,-19.9871396345178,15.7273609570063,2019-04-16
Sunshine,-33.52,147.43,-12.6460088046609,15.655637320886,2019-05-16
Sunshine,-33.52,147.43,-17.2542850212157,15.735815669388,2019-06-16
Sunshine,-33.52,147.43,3.22236696749267,15.7437027948397,2019-07-16
Sunshine,-33.52,147.43,-25.5996319003701,15.8137671105083,2019-08-16
Sunshine,-33.52,147.43,-18.3910479834373,15.7425475417561,2019-09-16
Sunshine,-33.52,147.43,-9.44977668352576,15.6700429145622,2019-10-16
Sunshine,-33.52,147.43,-9.63028944856343,15.7044946327347,2019-11-16
Sunshine,-33.52,147.43,-55.2205555536524,15.6202695729947,2019-12-16
Sunshine,-33.52,147.43,-70.566945532388,16.0052891464922,2020-01-16
Sunshine,-33.52,147.43,-23.5442822937674,16.0239083845881,2020-02-15
Sunshine,-33.52,147.43,13.2404318452511,15.7252144034274,2020-03-16
Sunshine,-33.52,147.43,33.6798443711139,15.7014930989671,2020-04-16
Sunshine,-33.52,147.43,45.2379986197536,15.7462313595883,2020-05-16
Sunshine,-33.52,147.43,45.7064152412525,15.6921307477218,2020-06-16
Sunshine,-33.52,147.43,67.4849411112629,15.7082908345015,2020-07-16
Sunshine,-33.52,147.43,80.1868895721159,15.7732749168178,2020-08-16
Sunshine,-33.52,147.43,78.5955734389118,15.6661383959496,2020-09-16
Sunshine,-33.52,147.43,71.2252220945762,15.7857901689497,2020-10-16
Sunshine,-33.52,147.43,78.2270845929115,15.9199815356454,2020-11-16
Sunshine,-33.52,147.43,56.8442362494748,15.7472336832925,2020-12-16
Sunshine,-33.52,147.43,53.4482252649174,15.7260593208825,2021-01-16
Sunshine,-33.52,147.43,69.7178769501782,15.7850953854952,2021-02-15
Sunshine,-33.52,147.43,46.9455939918327,15.6775331227249,2021-03-16
Sunshine,-33.52,147.43,69.3000626738639,15.5536076266309,2021-04-16
Sunshine,-33.52,147.43,69.639604930419,15.611933236747,2021-05-16
Sunshine,-33.52,147.43,107.021232541971,15.6654100163602,2021-06-16
Sunshine,-33.52,147.43,126.067617503845,15.5772463461797,2021-07-16
Sunshine,-33.52,147.43,135.684137744339,15.6250503187898,2021-08-16
Sunshine,-33.52,147.43,123.671865657224,15.697193894276,2021-09-16
Sunshine,-33.52,147.43,151.235142117725,15.5975389880095,2021-10-16
Sunshine,-33.52,147.43,159.032459227056,15.7876170034164,2021-11-16
Sunshine,-33.52,147.43,173.323335579072,16.7436371005246,2021-12-16
Sunshine,-33.52,147.43,135.797355804376,17.7891006481806,2022-01-16
Sunshine,-33.52,147.43,112.900911152088,19.1233945229795,2022-02-15
Sunshine,-33.52,147.43,98.2977690740921,20.0227587869278,2022-03-16
Sunshine,-33.52,147.43,95.6199901352449,21.1195286120501,2022-04-16
Sunshine,-33.52,147.43,170.467144797473,22.2715741005475,2022-05-16
Sunshine,-33.52,147.43,176.518673468193,23.3432027557532,2022-06-16
Sunshine,-33.52,147.43,204.774914249521,24.5603355968972,2022-07-16
Sunshine,-33.52,147.43,214.36047743874,32.1247370727552,2022-08-16
Sunshine,-33.52,147.43,222.327497972634,39.9328667041887,2022-09-16
Sunshine,-33.52,147.43,320.443035519014,48.2526675963501,2022-10-16
Sunshine,-33.52,147.43,354.043995789273,57.6354247619933,2022-11-16
Warili,-33.41,147.48,41.1240096932,79.3094785073445,2002-04-17
Warili,-33.41,147.48,47.5016788607524,53.1778167840324,2002-05-10
Warili,-33.41,147.48,46.8708434790198,43.5002447365521,2002-08-16
Warili,-33.41,147.48,62.1747413146802,54.2530443858486,2002-09-16
Warili,-33.41,147.48,36.9379009744398,33.6825563160887,2002-10-16
Warili,-33.41,147.48,1.80938285759554,31.3204348863902,2002-11-16
Warili,-33.41,147.48,7.58200137312537,31.0986490764022,2002-12-16
Warili,-33.41,147.48,9.51758368952205,36.4725827509032,2003-01-16
Warili,-33.41,147.48,0.843309461766965,26.580823237303,2003-02-15
Warili,-33.41,147.48,8.28214979448872,22.9568779737457,2003-03-16
Warili,-33.41,147.48,8.92354612352029,22.6713910273448,2003-04-16
Warili,-33.41,147.48,20.0228663844971,25.1468077854267,2003-05-11
Warili,-33.41,147.48,57.488955434035,18.6810030018166,2003-07-16
Warili,-33.41,147.48,74.0592489039055,19.5788845758452,2003-08-16
Warili,-33.41,147.48,80.3943268851983,19.0298588849819,2003-09-16
Warili,-33.41,147.48,81.6274772878689,19.2186545861516,2003-10-16
Warili,-33.41,147.48,42.658231669785,19.3524861502125,2003-11-16
Warili,-33.41,147.48,35.7166916633223,18.7628747490953,2003-12-16
Warili,-33.41,147.48,17.959182671712,22.1316046227746,2004-01-07
Warili,-33.41,147.48,6.47243422406348,19.5877375676462,2004-02-17
Warili,-33.41,147.48,14.8179258106078,18.0902159944026,2004-03-16
Warili,-33.41,147.48,-22.8793737734917,17.8544274016825,2004-04-16
Warili,-33.41,147.48,-16.5243170441366,18.4743240047657,2004-05-16
Warili,-33.41,147.48,24.7352570240833,18.4776277923094,2004-06-16
Warili,-33.41,147.48,23.6439399820043,16.7298146471784,2004-07-16
Warili,-33.41,147.48,37.4318039944865,17.9709698710763,2004-08-16
Warili,-33.41,147.48,54.1139969212274,19.1204390961367,2004-09-16
Warili,-33.41,147.48,42.7677912942228,17.433578129693,2004-10-16
Warili,-33.41,147.48,28.4545463535455,20.8680609714081,2004-11-16
Warili,-33.41,147.48,35.2317412895597,23.6680927251831,2004-12-16
Warili,-33.41,147.48,25.4700674074797,22.1985692421591,2005-01-16
Warili,-33.41,147.48,-5.92074940581095,20.8521172212812,2005-02-15
Warili,-33.41,147.48,-25.7126857427553,19.6931565201027,2005-03-16
Warili,-33.41,147.48,-3.67370954304459,18.7769738408138,2005-04-16
Warili,-33.41,147.48,-19.1058837132009,19.1300232576097,2005-05-16
Warili,-33.41,147.48,17.5192548253649,19.4521351541065,2005-06-16
Warili,-33.41,147.48,80.9955135919394,18.3072321056913,2005-07-16
Warili,-33.41,147.48,70.7013797072697,18.5189738434795,2005-08-16
Warili,-33.41,147.48,67.354469713775,18.3954879343957,2005-09-16
Warili,-33.41,147.48,54.6279372521271,17.9603573306299,2005-10-16
Warili,-33.41,147.48,58.9324502017041,17.670384989139,2005-11-16
Warili,-33.41,147.48,34.0013976192501,22.0539644680729,2005-12-16
Warili,-33.41,147.48,-5.32410273119945,18.5757678057204,2006-01-16
Warili,-33.41,147.48,-18.7776851200987,18.9979875442086,2006-02-15
Warili,-33.41,147.48,-37.1094693217282,18.6201699216729,2006-03-16
Warili,-33.41,147.48,-44.2901542351379,18.4877089342326,2006-04-16
Warili,-33.41,147.48,-14.0449414047925,18.3833485573482,2006-05-16
Warili,-33.41,147.48,-22.9065280736086,20.1189797657478,2006-06-16
Warili,-33.41,147.48,-5.37588822467315,19.5846211256318,2006-07-16
Warili,-33.41,147.48,2.90256426476497,18.2569331120783,2006-08-16
Warili,-33.41,147.48,6.36883230184033,19.6519865158887,2006-09-16
Warili,-33.41,147.48,3.02908588488802,18.9256925477615,2006-10-16
Warili,-33.41,147.48,-19.7494739763735,18.4700104091796,2006-11-16
Warili,-33.41,147.48,-51.7841554416396,19.2691510834054,2006-12-16
Warili,-33.41,147.48,-74.6405291056469,19.4550450055134,2007-01-16
Warili,-33.41,147.48,-54.8457061872917,19.0206196919119,2007-02-15
Warili,-33.41,147.48,-42.7823808412529,18.5755139932943,2007-03-16
Warili,-33.41,147.48,-64.1529150384597,18.6309632914645,2007-04-16
Warili,-33.41,147.48,-36.8967076066314,18.2562852567891,2007-05-16
Warili,-33.41,147.48,-7.60963361322388,18.8173396075864,2007-06-16
Warili,-33.41,147.48,42.5527515898011,18.3144573671065,2007-07-16
Warili,-33.41,147.48,33.390693258415,19.7994891086429,2007-08-16
Warili,-33.41,147.48,31.7005933207639,19.6152244920709,2007-09-16
Warili,-33.41,147.48,0.478327153416503,20.0409318247133,2007-10-16
Warili,-33.41,147.48,4.75198700762637,20.6440271824999,2007-11-16
Warili,-33.41,147.48,17.7415797285365,19.8036942331128,2007-12-16
Warili,-33.41,147.48,22.4444463598997,19.4601217740727,2008-01-16
Warili,-33.41,147.48,12.2012730538242,21.0456056172713,2008-02-15
Warili,-33.41,147.48,-23.1871872458962,19.7035003111482,2008-03-16
Warili,-33.41,147.48,-15.1458395079578,21.0364407741471,2008-04-16
Warili,-33.41,147.48,-38.7810822349192,20.0578484472533,2008-05-16
Warili,-33.41,147.48,-2.02212480869037,19.5106335089235,2008-06-16
Warili,-33.41,147.48,3.74341045576223,19.8153692559598,2008-07-16
Warili,-33.41,147.48,1.06950216033421,19.3284196239996,2008-08-16
Warili,-33.41,147.48,12.1277675432432,19.6077762944637,2008-09-16
Warili,-33.41,147.48,11.1100380068821,19.1755568861806,2008-10-16
Warili,-33.41,147.48,23.3745115229388,20.6543575492307,2008-11-16
Warili,-33.41,147.48,2.35459293646956,20.4138281407493,2008-12-16
Warili,-33.41,147.48,-42.2491801280099,20.0831628429072,2009-01-16
Warili,-33.41,147.48,-46.6857393509805,20.6060773852437,2009-02-15
Warili,-33.41,147.48,-34.7444357616726,20.7510626139885,2009-03-16
Warili,-33.41,147.48,-25.6290547370909,19.002744296835,2009-04-16
Warili,-33.41,147.48,-34.9307782836222,18.6491116686243,2009-05-16
Warili,-33.41,147.48,-1.57110491806685,18.8831583327901,2009-06-16
Warili,-33.41,147.48,7.84729552536429,20.4430115837655,2009-07-16
Warili,-33.41,147.48,12.4898446658512,19.4493800096045,2009-08-16
Warili,-33.41,147.48,-15.2551216592799,19.0670876154792,2009-09-16
Warili,-33.41,147.48,-9.74665433303915,19.7635774346294,2009-10-16
Warili,-33.41,147.48,-18.9994651449403,19.6939581093047,2009-11-16
Warili,-33.41,147.48,-43.8554283666814,19.9565088691122,2009-12-16
Warili,-33.41,147.48,-38.9944833749723,19.7865998959798,2010-01-16
Warili,-33.41,147.48,-14.2546569769984,19.9098966186857,2010-02-15
Warili,-33.41,147.48,16.2988966138161,21.4054763516658,2010-03-16
Warili,-33.41,147.48,3.59781816271963,18.9509573765551,2010-04-16
Warili,-33.41,147.48,-5.68427708142878,18.763216699532,2010-05-16
Warili,-33.41,147.48,29.5809833016371,22.5879311087497,2010-06-16
Warili,-33.41,147.48,48.126690557416,18.777267317866,2010-07-16
Warili,-33.41,147.48,97.6836177589316,17.6837886889552,2010-08-16
Warili,-33.41,147.48,121.356989788449,18.6057222028493,2010-09-16
Warili,-33.41,147.48,112.760561013909,19.9295990926344,2010-10-16
Warili,-33.41,147.48,111.826591934026,20.7419817775435,2010-11-16
Warili,-33.41,147.48,128.98009854146,22.6188405092412,2010-12-14
Warili,-33.41,147.48,127.721317709464,26.8668263594229,2011-02-18
